ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2013-06-24;0;6;2013;0;3.0;514.0;;0
2013-06-25;0;6;2013;1;3.0;515.0;;0
2013-06-26;0;6;2013;2;3.0;516.0;;0
2013-06-27;0;6;2013;3;3.0;517.0;;0
2013-06-28;0;6;2013;4;3.0;518.0;;0
2013-06-29;0;6;2013;5;3.0;519.0;;0
2013-06-30;0;6;2013;6;3.0;520.0;;0
2013-07-01;0;7;2013;0;3.0;521.0;;0
2013-07-02;0;7;2013;1;3.0;522.0;;0
2013-07-03;0;7;2013;2;3.0;523.0;;0
2013-07-04;0;7;2013;3;3.0;524.0;;0
2013-07-05;0;7;2013;4;3.0;525.0;;0
2013-07-06;0;7;2013;5;3.0;526.0;;0
2013-07-07;0;7;2013;6;3.0;527.0;;0
2013-07-08;0;7;2013;0;3.0;528.0;;0
2013-07-09;0;7;2013;1;3.0;529.0;;0
2013-07-10;0;7;2013;2;3.0;530.0;;0
2013-07-11;0;7;2013;3;3.0;531.0;;0
2013-07-12;0;7;2013;4;3.0;532.0;;0
2013-07-13;0;7;2013;5;3.0;533.0;;0
2013-07-14;0;7;2013;6;3.0;534.0;;0
2013-07-15;0;7;2013;0;3.0;535.0;;0
2013-07-16;0;7;2013;1;3.0;536.0;;0
2013-07-17;0;7;2013;2;3.0;537.0;;0
2013-07-18;0;7;2013;3;3.0;538.0;;0
2013-07-19;0;7;2013;4;3.0;539.0;;0
2013-07-20;0;7;2013;5;3.0;540.0;;0
2013-07-21;0;7;2013;6;3.0;541.0;;0
2013-07-22;0;7;2013;0;3.0;542.0;;0
2013-07-23;0;7;2013;1;3.0;543.0;;0
2013-07-24;0;7;2013;2;3.0;544.0;;0
2013-07-25;0;7;2013;3;3.0;545.0;;0
2013-07-26;0;7;2013;4;3.0;546.0;;0
2013-07-27;0;7;2013;5;3.0;547.0;;0
2013-07-28;0;7;2013;6;3.0;548.0;;0
2013-07-29;0;7;2013;0;3.0;549.0;;0
2013-07-30;0;7;2013;1;3.0;550.0;;0
2013-07-31;0;7;2013;2;3.0;551.0;;0
2013-08-01;0;8;2013;3;3.0;552.0;;0
2013-08-02;0;8;2013;4;3.0;553.0;;0
2013-08-03;0;8;2013;5;3.0;554.0;;0
2013-08-04;0;8;2013;6;3.0;555.0;;0
2013-08-05;0;8;2013;0;3.0;556.0;;0
2013-08-06;0;8;2013;1;3.0;557.0;;0
2013-08-07;0;8;2013;2;3.0;558.0;;0
2013-08-08;0;8;2013;3;3.0;559.0;;0
2013-08-09;0;8;2013;4;3.0;560.0;;0
2013-08-10;0;8;2013;5;3.0;561.0;;0
2013-08-11;0;8;2013;6;3.0;562.0;;0
2013-08-12;0;8;2013;0;3.0;563.0;;0
2013-08-13;0;8;2013;1;3.0;564.0;;0
2013-08-14;0;8;2013;2;3.0;565.0;;0
2013-08-15;0;8;2013;3;3.0;566.0;;0
2013-08-16;0;8;2013;4;3.0;567.0;;0
2013-08-17;0;8;2013;5;3.0;568.0;;0
2013-08-18;0;8;2013;6;3.0;569.0;;0
2013-08-19;0;8;2013;0;3.0;570.0;;0
2013-08-20;0;8;2013;1;3.0;571.0;;0
2013-08-21;0;8;2013;2;3.0;572.0;;0
2013-08-22;0;8;2013;3;3.0;573.0;;0
2013-08-23;0;8;2013;4;3.0;574.0;;0
2013-08-24;0;8;2013;5;3.0;575.0;;0
2013-08-25;0;8;2013;6;3.0;576.0;;0
2013-08-26;0;8;2013;0;3.0;577.0;;0
2013-08-27;0;8;2013;1;3.0;578.0;;0
2013-08-28;0;8;2013;2;3.0;579.0;;0
2013-08-29;0;8;2013;3;3.0;580.0;;0
2013-08-30;0;8;2013;4;3.0;581.0;;0
2013-08-31;0;8;2013;5;3.0;582.0;;0
2013-09-01;0;9;2013;6;3.0;583.0;;0
2013-09-02;0;9;2013;0;3.0;584.0;;0
2013-09-03;0;9;2013;1;3.0;585.0;;0
2013-09-04;0;9;2013;2;3.0;586.0;;0
2013-09-05;0;9;2013;3;3.0;587.0;;0
2013-09-06;0;9;2013;4;3.0;588.0;;0
2013-09-07;0;9;2013;5;3.0;589.0;;0
2013-09-08;0;9;2013;6;3.0;590.0;;0
2013-09-09;0;9;2013;0;3.0;591.0;;0
2013-09-10;0;9;2013;1;3.0;592.0;;0
2013-09-11;0;9;2013;2;3.0;593.0;;0
2013-09-12;0;9;2013;3;3.0;594.0;;0
2013-09-13;0;9;2013;4;3.0;595.0;;0
2013-09-14;0;9;2013;5;3.0;596.0;;0
2013-09-15;0;9;2013;6;3.0;597.0;;0
2013-09-16;0;9;2013;0;3.0;598.0;;0
2013-09-17;0;9;2013;1;3.0;599.0;;0
2013-09-18;0;9;2013;2;3.0;600.0;;0
2013-09-19;0;9;2013;3;3.0;601.0;;0
2013-09-20;0;9;2013;4;3.0;602.0;;0
2013-09-21;0;9;2013;5;3.0;603.0;;0
2013-09-22;0;9;2013;6;3.0;604.0;;0
2013-09-23;0;9;2013;0;3.0;605.0;;0
2013-09-24;0;9;2013;1;3.0;606.0;;0
2013-09-25;0;9;2013;2;3.0;607.0;;0
2013-09-26;0;9;2013;3;3.0;608.0;;0
2013-09-27;0;9;2013;4;3.0;609.0;;0
2013-09-28;0;9;2013;5;3.0;610.0;;0
2013-09-29;0;9;2013;6;3.0;611.0;;0
2013-09-30;0;9;2013;0;3.0;612.0;;0
2013-10-01;0;10;2013;1;3.0;613.0;;0
2013-10-02;0;10;2013;2;3.0;614.0;;0
2013-10-03;0;10;2013;3;3.0;615.0;;0
2013-10-04;0;10;2013;4;3.0;616.0;;0
2013-10-05;0;10;2013;5;3.0;617.0;;0
2013-10-06;0;10;2013;6;3.0;618.0;;0
2013-10-07;0;10;2013;0;3.0;619.0;;0
2013-10-08;0;10;2013;1;3.0;620.0;;0
2013-10-09;0;10;2013;2;3.0;621.0;;0
2013-10-10;0;10;2013;3;3.0;622.0;;0
2013-10-11;0;10;2013;4;3.0;623.0;;0
2013-10-12;0;10;2013;5;3.0;624.0;;0
2013-10-13;0;10;2013;6;3.0;625.0;;0
2013-10-14;0;10;2013;0;3.0;626.0;;0
2013-10-15;0;10;2013;1;3.0;627.0;;0
2013-10-16;0;10;2013;2;3.0;628.0;;0
2013-10-17;0;10;2013;3;3.0;629.0;;0
2013-10-18;0;10;2013;4;3.0;630.0;;0
2013-10-19;0;10;2013;5;3.0;631.0;;0
2013-10-20;0;10;2013;6;3.0;632.0;;0
2013-10-21;0;10;2013;0;3.0;633.0;;0
2013-10-22;0;10;2013;1;3.0;634.0;;0
2013-10-23;0;10;2013;2;3.0;635.0;;0
2013-10-24;0;10;2013;3;3.0;636.0;;0
2013-10-25;0;10;2013;4;3.0;637.0;;0
2013-10-26;0;10;2013;5;3.0;638.0;;0
2013-10-27;0;10;2013;6;3.0;639.0;;0
2013-10-28;0;10;2013;0;3.0;640.0;;0
2013-10-29;0;10;2013;1;3.0;641.0;;0
2013-10-30;0;10;2013;2;3.0;642.0;;0
2013-10-31;0;10;2013;3;3.0;643.0;;0
2013-11-01;0;11;2013;4;3.0;644.0;;0
2013-11-02;0;11;2013;5;3.0;645.0;;0
2013-11-03;0;11;2013;6;3.0;646.0;;0
2013-11-04;0;11;2013;0;3.0;647.0;;0
2013-11-05;0;11;2013;1;3.0;648.0;;0
2013-11-06;0;11;2013;2;3.0;649.0;;0
2013-11-07;0;11;2013;3;3.0;650.0;;0
2013-11-08;0;11;2013;4;3.0;651.0;;0
2013-11-09;0;11;2013;5;3.0;652.0;;0
2013-11-10;0;11;2013;6;3.0;653.0;;0
2013-11-11;0;11;2013;0;3.0;654.0;;0
2013-11-12;0;11;2013;1;3.0;655.0;;0
2013-11-13;0;11;2013;2;3.0;656.0;;0
2013-11-14;0;11;2013;3;3.0;657.0;;0
2013-11-15;0;11;2013;4;3.0;658.0;;0
2013-11-16;0;11;2013;5;3.0;659.0;;0
2013-11-17;0;11;2013;6;3.0;660.0;;0
2013-11-18;0;11;2013;0;3.0;661.0;;0
2013-11-19;0;11;2013;1;3.0;662.0;;0
2013-11-20;0;11;2013;2;3.0;663.0;;0
2013-11-21;0;11;2013;3;3.0;664.0;;0
2013-11-22;0;11;2013;4;3.0;665.0;;0
2013-11-23;0;11;2013;5;3.0;666.0;;0
2013-11-24;0;11;2013;6;3.0;667.0;;0
2013-11-25;0;11;2013;0;3.0;668.0;;0
2013-11-26;0;11;2013;1;3.0;669.0;;0
2013-11-27;0;11;2013;2;3.0;670.0;;0
2013-11-28;0;11;2013;3;3.0;671.0;;0
2013-11-29;0;11;2013;4;3.0;672.0;;0
2013-11-30;0;11;2013;5;3.0;673.0;;0
2013-12-01;0;12;2013;6;3.0;674.0;;0
2013-12-02;0;12;2013;0;3.0;675.0;;0
2013-12-03;0;12;2013;1;3.0;676.0;;0
2013-12-04;0;12;2013;2;3.0;677.0;;0
2013-12-05;0;12;2013;3;3.0;678.0;;0
2013-12-06;0;12;2013;4;3.0;679.0;;0
2013-12-07;0;12;2013;5;3.0;680.0;;0
2013-12-08;0;12;2013;6;3.0;681.0;;0
2013-12-09;0;12;2013;0;3.0;682.0;;0
2013-12-10;0;12;2013;1;3.0;683.0;;0
2013-12-11;0;12;2013;2;3.0;684.0;;0
2013-12-12;0;12;2013;3;3.0;685.0;;0
2013-12-13;0;12;2013;4;3.0;686.0;;0
2013-12-14;0;12;2013;5;3.0;687.0;;0
2013-12-15;0;12;2013;6;3.0;688.0;;0
2013-12-16;0;12;2013;0;3.0;689.0;;0
2013-12-17;0;12;2013;1;3.0;690.0;;0
2013-12-18;0;12;2013;2;3.0;691.0;;0
2013-12-19;0;12;2013;3;3.0;692.0;;0
2013-12-20;0;12;2013;4;3.0;693.0;;0
2013-12-21;0;12;2013;5;3.0;694.0;;0
2013-12-22;0;12;2013;6;3.0;695.0;;0
2013-12-23;0;12;2013;0;3.0;696.0;;0
2013-12-24;0;12;2013;1;3.0;697.0;;0
2013-12-25;0;12;2013;2;3.0;698.0;;0
2013-12-26;0;12;2013;3;3.0;699.0;;0
2013-12-27;0;12;2013;4;3.0;700.0;;0
2013-12-28;0;12;2013;5;3.0;701.0;;0
2013-12-29;0;12;2013;6;3.0;702.0;;0
2013-12-30;0;12;2013;0;3.0;703.0;;0
2013-12-31;0;12;2013;1;3.0;704.0;;0
2014-01-01;0;1;2014;2;3.0;705.0;;0
2014-01-02;0;1;2014;3;3.0;706.0;;0
2014-01-03;0;1;2014;4;3.0;707.0;;0
2014-01-04;0;1;2014;5;3.0;708.0;;0
2014-01-05;0;1;2014;6;3.0;709.0;;0
2014-01-06;0;1;2014;0;3.0;710.0;;0
2014-01-07;0;1;2014;1;3.0;711.0;;0
2014-01-08;0;1;2014;2;3.0;712.0;;0
2014-01-09;0;1;2014;3;3.0;713.0;;0
2014-01-10;0;1;2014;4;3.0;714.0;;0
2014-01-11;0;1;2014;5;3.0;715.0;;0
2014-01-12;0;1;2014;6;3.0;716.0;;0
2014-01-13;0;1;2014;0;3.0;717.0;;0
2014-01-14;0;1;2014;1;3.0;718.0;;0
2014-01-15;0;1;2014;2;3.0;719.0;;0
2014-01-16;0;1;2014;3;3.0;720.0;;0
2014-01-17;0;1;2014;4;3.0;721.0;;0
2014-01-18;0;1;2014;5;3.0;722.0;;0
2014-01-19;0;1;2014;6;3.0;723.0;;0
2014-01-20;0;1;2014;0;3.0;724.0;;0
2014-01-21;0;1;2014;1;3.0;725.0;;0
2014-01-22;0;1;2014;2;3.0;726.0;;0
2014-01-23;0;1;2014;3;3.0;727.0;;0
2014-01-24;0;1;2014;4;3.0;728.0;;0
2014-01-25;0;1;2014;5;3.0;729.0;;0
2014-01-26;0;1;2014;6;3.0;730.0;;0
2014-01-27;0;1;2014;0;3.0;731.0;;0
2014-01-28;0;1;2014;1;3.0;732.0;;0
2014-01-29;0;1;2014;2;3.0;733.0;;0
2014-01-30;0;1;2014;3;3.0;734.0;;0
2014-01-31;0;1;2014;4;3.0;735.0;;0
2014-02-01;0;2;2014;5;3.0;736.0;;0
2014-02-02;0;2;2014;6;3.0;737.0;;0
2014-02-03;0;2;2014;0;3.0;738.0;;0
2014-02-04;0;2;2014;1;3.0;739.0;;0
2014-02-05;0;2;2014;2;3.0;740.0;;0
2014-02-06;0;2;2014;3;3.0;741.0;;0
2014-02-07;0;2;2014;4;3.0;742.0;;0
2014-02-08;0;2;2014;5;3.0;743.0;;0
2014-02-09;0;2;2014;6;3.0;744.0;;0
2014-02-10;0;2;2014;0;3.0;745.0;;0
2014-02-11;0;2;2014;1;3.0;746.0;;0
2014-02-12;0;2;2014;2;3.0;747.0;;0
2014-02-13;0;2;2014;3;3.0;748.0;;0
2014-02-14;0;2;2014;4;3.0;749.0;;0
2014-02-15;0;2;2014;5;3.0;750.0;;0
2014-02-16;0;2;2014;6;3.0;751.0;;0
2014-02-17;0;2;2014;0;3.0;752.0;;0
2014-02-18;0;2;2014;1;3.0;753.0;;0
2014-02-19;0;2;2014;2;3.0;754.0;;0
2014-02-20;0;2;2014;3;3.0;755.0;;0
2014-02-21;0;2;2014;4;3.0;756.0;;0
2014-02-22;0;2;2014;5;3.0;757.0;;0
2014-02-23;0;2;2014;6;3.0;758.0;;0
2014-02-24;0;2;2014;0;3.0;759.0;;0
2014-02-25;0;2;2014;1;3.0;760.0;;0
2014-02-26;0;2;2014;2;3.0;761.0;;0
2014-02-27;0;2;2014;3;3.0;762.0;;0
2014-02-28;0;2;2014;4;3.0;763.0;;0
2014-03-01;0;3;2014;5;3.0;764.0;;0
2014-03-02;0;3;2014;6;3.0;765.0;;0
2014-03-03;0;3;2014;0;3.0;766.0;;0
2014-03-04;0;3;2014;1;3.0;767.0;;0
2014-03-05;0;3;2014;2;3.0;768.0;;0
2014-03-06;0;3;2014;3;3.0;769.0;;0
2014-03-07;0;3;2014;4;3.0;770.0;;0
2014-03-08;0;3;2014;5;3.0;771.0;;0
2014-03-09;0;3;2014;6;3.0;772.0;;0
2014-03-10;0;3;2014;0;3.0;773.0;;0
2014-03-11;0;3;2014;1;3.0;774.0;;0
2014-03-12;0;3;2014;2;3.0;775.0;;0
2014-03-13;0;3;2014;3;3.0;776.0;;0
2014-03-14;0;3;2014;4;3.0;777.0;;0
2014-03-15;0;3;2014;5;3.0;778.0;;0
2014-03-16;0;3;2014;6;3.0;779.0;;0
2014-03-17;0;3;2014;0;3.0;780.0;;0
2014-03-18;0;3;2014;1;3.0;781.0;;0
2014-03-19;0;3;2014;2;3.0;782.0;;0
2014-03-20;0;3;2014;3;3.0;783.0;;0
2014-03-21;0;3;2014;4;3.0;784.0;;0
2014-03-22;0;3;2014;5;3.0;785.0;;0
2014-03-23;0;3;2014;6;3.0;786.0;;0
2014-03-24;0;3;2014;0;3.0;787.0;;0
2014-03-25;0;3;2014;1;3.0;788.0;;0
2014-03-26;0;3;2014;2;3.0;789.0;;0
2014-03-27;0;3;2014;3;3.0;790.0;;0
2014-03-28;0;3;2014;4;3.0;791.0;;0
2014-03-29;0;3;2014;5;3.0;792.0;;0
2014-03-30;0;3;2014;6;3.0;793.0;;0
2014-03-31;0;3;2014;0;3.0;794.0;;0
2014-04-01;0;4;2014;1;3.0;795.0;;0
2014-04-02;0;4;2014;2;3.0;796.0;;0
2014-04-03;0;4;2014;3;3.0;797.0;;0
2014-04-04;0;4;2014;4;3.0;798.0;;0
2014-04-05;0;4;2014;5;3.0;799.0;;0
2014-04-06;0;4;2014;6;3.0;800.0;;0
2014-04-07;0;4;2014;0;3.0;801.0;;0
2014-04-08;0;4;2014;1;3.0;802.0;;0
2014-04-09;0;4;2014;2;3.0;803.0;;0
2014-04-10;0;4;2014;3;3.0;804.0;;0
2014-04-11;0;4;2014;4;3.0;805.0;;0
2014-04-12;0;4;2014;5;3.0;806.0;;0
2014-04-13;0;4;2014;6;3.0;807.0;;0
2014-04-14;0;4;2014;0;3.0;808.0;;0
2014-04-15;0;4;2014;1;3.0;809.0;;0
2014-04-16;0;4;2014;2;3.0;810.0;;0
2014-04-17;0;4;2014;3;3.0;811.0;;0
2014-04-18;0;4;2014;4;3.0;812.0;;0
2014-04-19;0;4;2014;5;3.0;813.0;;0
2014-04-20;0;4;2014;6;3.0;814.0;;0
2014-04-21;0;4;2014;0;3.0;815.0;;0
2014-04-22;0;4;2014;1;3.0;816.0;;0
2014-04-23;0;4;2014;2;3.0;817.0;;0
2014-04-24;0;4;2014;3;3.0;818.0;;0
2014-04-25;0;4;2014;4;3.0;819.0;;0
2014-04-26;0;4;2014;5;3.0;820.0;;0
2014-04-27;0;4;2014;6;3.0;821.0;;0
2014-04-28;0;4;2014;0;3.0;822.0;;0
2014-04-29;0;4;2014;1;3.0;823.0;;0
2014-04-30;0;4;2014;2;3.0;824.0;;0
2014-05-01;0;5;2014;3;3.0;825.0;;0
2014-05-02;0;5;2014;4;3.0;826.0;;0
2014-05-03;0;5;2014;5;3.0;827.0;;0
2014-05-04;0;5;2014;6;3.0;828.0;;0
2014-05-05;0;5;2014;0;3.0;829.0;;0
2014-05-06;0;5;2014;1;3.0;830.0;;0
2014-05-07;0;5;2014;2;3.0;831.0;;0
2014-05-08;0;5;2014;3;3.0;832.0;;0
2014-05-09;0;5;2014;4;3.0;833.0;;0
2014-05-10;0;5;2014;5;3.0;834.0;;0
2014-05-11;0;5;2014;6;3.0;835.0;;0
2014-05-12;0;5;2014;0;3.0;836.0;;0
2014-05-13;0;5;2014;1;3.0;837.0;;0
2014-05-14;0;5;2014;2;3.0;838.0;;0
2014-05-15;0;5;2014;3;3.0;839.0;;0
2014-05-16;0;5;2014;4;3.0;840.0;;0
2014-05-17;0;5;2014;5;3.0;841.0;;0
2014-05-18;0;5;2014;6;3.0;842.0;;0
2014-05-19;0;5;2014;0;3.0;843.0;;0
2014-05-20;0;5;2014;1;3.0;844.0;;0
2014-05-21;0;5;2014;2;3.0;845.0;;0
2014-05-22;0;5;2014;3;3.0;846.0;;0
2014-05-23;0;5;2014;4;3.0;847.0;;0
2014-05-24;0;5;2014;5;3.0;848.0;;0
2014-05-25;0;5;2014;6;3.0;849.0;;0
2014-05-26;0;5;2014;0;3.0;850.0;;0
2014-05-27;0;5;2014;1;3.0;851.0;;0
2014-05-28;0;5;2014;2;3.0;852.0;;0
2014-05-29;0;5;2014;3;3.0;853.0;;0
2014-05-30;0;5;2014;4;3.0;854.0;;0
2014-05-31;0;5;2014;5;3.0;855.0;;0
2014-06-01;0;6;2014;6;3.0;856.0;;0
2014-06-02;0;6;2014;0;3.0;857.0;;0
2014-06-03;0;6;2014;1;3.0;858.0;;0
2014-06-04;0;6;2014;2;3.0;859.0;;0
2014-06-05;0;6;2014;3;3.0;860.0;;0
2014-06-06;0;6;2014;4;3.0;861.0;;0
2014-06-07;0;6;2014;5;3.0;862.0;;0
2014-06-08;0;6;2014;6;3.0;863.0;;0
2014-06-09;0;6;2014;0;3.0;864.0;;0
2014-06-10;0;6;2014;1;3.0;865.0;;0
2014-06-11;0;6;2014;2;3.0;866.0;;0
2014-06-12;0;6;2014;3;3.0;867.0;;0
2014-06-13;0;6;2014;4;3.0;868.0;;0
2014-06-14;0;6;2014;5;3.0;869.0;;0
2014-06-15;0;6;2014;6;3.0;870.0;;0
2014-06-16;0;6;2014;0;3.0;871.0;;0
2014-06-17;0;6;2014;1;3.0;872.0;;0
2014-06-18;0;6;2014;2;3.0;873.0;;0
2014-06-19;0;6;2014;3;3.0;874.0;;0
2014-06-20;0;6;2014;4;3.0;875.0;;0
2014-06-21;0;6;2014;5;3.0;876.0;;0
2014-06-22;0;6;2014;6;3.0;877.0;;0
2014-06-23;0;6;2014;0;3.0;878.0;;0
2014-06-24;0;6;2014;1;3.0;879.0;;0
2014-06-25;0;6;2014;2;3.0;880.0;;0
2014-06-26;0;6;2014;3;3.0;881.0;;0
2014-06-27;0;6;2014;4;3.0;882.0;;0
2014-06-28;0;6;2014;5;3.0;883.0;;0
2014-06-29;0;6;2014;6;3.0;884.0;;0
2014-06-30;0;6;2014;0;3.0;885.0;;0
2014-07-01;0;7;2014;1;3.0;886.0;;0
2014-07-02;0;7;2014;2;3.0;887.0;;0
2014-07-03;0;7;2014;3;3.0;888.0;;0
2014-07-04;0;7;2014;4;3.0;889.0;;0
2014-07-05;0;7;2014;5;3.0;890.0;;0
2014-07-06;0;7;2014;6;3.0;891.0;;0
2014-07-07;0;7;2014;0;3.0;892.0;;0
2014-07-08;0;7;2014;1;3.0;893.0;;0
2014-07-09;0;7;2014;2;3.0;894.0;;0
2014-07-10;0;7;2014;3;3.0;895.0;;0
2014-07-11;0;7;2014;4;3.0;896.0;;0
2014-07-12;0;7;2014;5;3.0;897.0;;0
2014-07-13;0;7;2014;6;3.0;898.0;;0
2014-07-14;0;7;2014;0;3.0;899.0;;0
2014-07-15;0;7;2014;1;3.0;900.0;;0
2014-07-16;0;7;2014;2;3.0;901.0;;0
2014-07-17;0;7;2014;3;3.0;902.0;;0
2014-07-18;0;7;2014;4;3.0;903.0;;0
2014-07-19;0;7;2014;5;3.0;904.0;;0
2014-07-20;0;7;2014;6;3.0;905.0;;0
2014-07-21;0;7;2014;0;3.0;906.0;;0
2014-07-22;0;7;2014;1;3.0;907.0;;0
2014-07-23;0;7;2014;2;3.0;908.0;;0
2014-07-24;0;7;2014;3;3.0;909.0;;0
2014-07-25;0;7;2014;4;3.0;910.0;;0
2014-07-26;0;7;2014;5;3.0;911.0;;0
2014-07-27;0;7;2014;6;3.0;912.0;;0
2014-07-28;0;7;2014;0;3.0;913.0;;0
2014-07-29;0;7;2014;1;3.0;914.0;;0
2014-07-30;0;7;2014;2;3.0;915.0;;0
2014-07-31;0;7;2014;3;3.0;916.0;;0
2014-08-01;0;8;2014;4;3.0;917.0;;0
2014-08-02;0;8;2014;5;3.0;918.0;;0
2014-08-03;0;8;2014;6;3.0;919.0;;0
2014-08-04;0;8;2014;0;3.0;920.0;;0
2014-08-05;0;8;2014;1;3.0;921.0;;0
2014-08-06;0;8;2014;2;3.0;922.0;;0
2014-08-07;0;8;2014;3;3.0;923.0;;0
2014-08-08;0;8;2014;4;3.0;924.0;;0
2014-08-09;0;8;2014;5;3.0;925.0;;0
2014-08-10;0;8;2014;6;3.0;926.0;;0
2014-08-11;0;8;2014;0;3.0;927.0;;0
2014-08-12;0;8;2014;1;3.0;928.0;;0
2014-08-13;0;8;2014;2;3.0;929.0;;0
2014-08-14;0;8;2014;3;3.0;930.0;;0
2014-08-15;0;8;2014;4;3.0;931.0;;0
2014-08-16;0;8;2014;5;3.0;932.0;;0
2014-08-17;0;8;2014;6;3.0;933.0;;0
2014-08-18;0;8;2014;0;3.0;934.0;;0
2014-08-19;0;8;2014;1;3.0;935.0;;0
2014-08-20;0;8;2014;2;3.0;936.0;;0
2014-08-21;0;8;2014;3;3.0;937.0;;0
2014-08-22;0;8;2014;4;3.0;938.0;;0
2014-08-23;0;8;2014;5;3.0;939.0;;0
2014-08-24;0;8;2014;6;3.0;940.0;;0
2014-08-25;0;8;2014;0;3.0;941.0;;0
2014-08-26;0;8;2014;1;3.0;942.0;;0
2014-08-27;0;8;2014;2;3.0;943.0;;0
2014-08-28;0;8;2014;3;3.0;944.0;;0
2014-08-29;0;8;2014;4;3.0;945.0;;0
2014-08-30;0;8;2014;5;3.0;946.0;;0
2014-08-31;0;8;2014;6;3.0;947.0;;0
2014-09-01;0;9;2014;0;3.0;948.0;;0
2014-09-02;0;9;2014;1;3.0;949.0;;0
2014-09-03;0;9;2014;2;3.0;950.0;;0
2014-09-04;0;9;2014;3;3.0;951.0;;0
2014-09-05;0;9;2014;4;3.0;952.0;;0
2014-09-06;0;9;2014;5;3.0;953.0;;0
2014-09-07;0;9;2014;6;3.0;954.0;;0
2014-09-08;0;9;2014;0;3.0;955.0;;0
2014-09-09;0;9;2014;1;3.0;956.0;;0
2014-09-10;0;9;2014;2;3.0;957.0;;0
2014-09-11;0;9;2014;3;3.0;958.0;;0
2014-09-12;0;9;2014;4;3.0;959.0;;0
2014-09-13;0;9;2014;5;3.0;960.0;;0
2014-09-14;0;9;2014;6;3.0;961.0;;0
2014-09-15;0;9;2014;0;3.0;962.0;;0
2014-09-16;0;9;2014;1;3.0;963.0;;0
2014-09-17;0;9;2014;2;3.0;964.0;;0
2014-09-18;0;9;2014;3;3.0;965.0;;0
2014-09-19;0;9;2014;4;3.0;966.0;;0
2014-09-20;0;9;2014;5;3.0;967.0;;0
2014-09-21;0;9;2014;6;3.0;968.0;;0
2014-09-22;0;9;2014;0;3.0;969.0;;0
2014-09-23;0;9;2014;1;3.0;970.0;;0
2014-09-24;0;9;2014;2;3.0;971.0;;0
2014-09-25;0;9;2014;3;3.0;972.0;;0
2014-09-26;0;9;2014;4;3.0;973.0;;0
2014-09-27;0;9;2014;5;3.0;974.0;;0
2014-09-28;0;9;2014;6;3.0;975.0;;0
2014-09-29;0;9;2014;0;3.0;976.0;;0
2014-09-30;0;9;2014;1;3.0;977.0;;0
2014-10-01;0;10;2014;2;3.0;978.0;;0
2014-10-02;0;10;2014;3;3.0;979.0;;0
2014-10-03;0;10;2014;4;3.0;980.0;;0
2014-10-04;0;10;2014;5;3.0;981.0;;0
2014-10-05;0;10;2014;6;3.0;982.0;;0
2014-10-06;0;10;2014;0;3.0;983.0;;0
2014-10-07;0;10;2014;1;3.0;984.0;;0
2014-10-08;0;10;2014;2;3.0;985.0;;0
2014-10-09;0;10;2014;3;3.0;986.0;;0
2014-10-10;0;10;2014;4;3.0;987.0;;0
2014-10-11;0;10;2014;5;3.0;988.0;;0
2014-10-12;0;10;2014;6;3.0;989.0;;0
2014-10-13;0;10;2014;0;3.0;990.0;;0
2014-10-14;0;10;2014;1;3.0;991.0;;0
2014-10-15;0;10;2014;2;3.0;992.0;;0
2014-10-16;0;10;2014;3;3.0;993.0;;0
2014-10-17;0;10;2014;4;3.0;994.0;;0
2014-10-18;0;10;2014;5;3.0;995.0;;0
2014-10-19;0;10;2014;6;3.0;996.0;;0
2014-10-20;0;10;2014;0;3.0;997.0;;0
2014-10-21;0;10;2014;1;3.0;998.0;;0
2014-10-22;0;10;2014;2;3.0;999.0;;0
2014-10-23;0;10;2014;3;3.0;1000.0;;0
2014-10-24;0;10;2014;4;3.0;1001.0;;0
2014-10-25;0;10;2014;5;3.0;1002.0;;0
2014-10-26;0;10;2014;6;3.0;1003.0;;0
2014-10-27;0;10;2014;0;3.0;1004.0;;0
2014-10-28;0;10;2014;1;3.0;1005.0;;0
2014-10-29;0;10;2014;2;3.0;1006.0;;0
2014-10-30;0;10;2014;3;3.0;1007.0;;0
2014-10-31;0;10;2014;4;3.0;1008.0;;0
2014-11-01;0;11;2014;5;3.0;1009.0;;0
2014-11-02;0;11;2014;6;3.0;1010.0;;0
2014-11-03;0;11;2014;0;3.0;1011.0;;0
2014-11-04;0;11;2014;1;3.0;1012.0;;0
2014-11-05;0;11;2014;2;3.0;1013.0;;0
2014-11-06;0;11;2014;3;3.0;1014.0;;0
2014-11-07;0;11;2014;4;3.0;1015.0;;0
2014-11-08;0;11;2014;5;3.0;1016.0;;0
2014-11-09;0;11;2014;6;3.0;1017.0;;0
2014-11-10;0;11;2014;0;3.0;1018.0;;0
2014-11-11;0;11;2014;1;3.0;1019.0;;0
2014-11-12;0;11;2014;2;3.0;1020.0;;0
2014-11-13;0;11;2014;3;3.0;1021.0;;0
2014-11-14;0;11;2014;4;3.0;1022.0;;0
2014-11-15;0;11;2014;5;3.0;1023.0;;0
2014-11-16;0;11;2014;6;3.0;1024.0;;0
2014-11-17;0;11;2014;0;3.0;1025.0;;0
2014-11-18;0;11;2014;1;3.0;1026.0;;0
2014-11-19;0;11;2014;2;3.0;1027.0;;0
2014-11-20;0;11;2014;3;3.0;1028.0;;0
