ReceiptDate;Qty;Month;Year;WeekDay;LastQty;Interval;PeriodsSepLastTwoNnZeroDemands;ZNZDemand
2017-10-26;0;10;2017;3;1.0;99.0;84.0;0
2017-10-27;0;10;2017;4;1.0;100.0;84.0;0
2017-10-28;0;10;2017;5;1.0;101.0;84.0;0
2017-10-29;0;10;2017;6;1.0;102.0;84.0;0
2017-10-30;0;10;2017;0;1.0;103.0;84.0;0
2017-10-31;0;10;2017;1;1.0;104.0;84.0;0
2017-11-01;0;11;2017;2;1.0;105.0;84.0;0
2017-11-02;0;11;2017;3;1.0;106.0;84.0;0
2017-11-03;0;11;2017;4;1.0;107.0;84.0;0
2017-11-04;0;11;2017;5;1.0;108.0;84.0;0
2017-11-05;0;11;2017;6;1.0;109.0;84.0;0
2017-11-06;0;11;2017;0;1.0;110.0;84.0;0
2017-11-07;0;11;2017;1;1.0;111.0;84.0;0
2017-11-08;0;11;2017;2;1.0;112.0;84.0;0
2017-11-09;0;11;2017;3;1.0;113.0;84.0;0
2017-11-10;0;11;2017;4;1.0;114.0;84.0;0
2017-11-11;0;11;2017;5;1.0;115.0;84.0;0
2017-11-12;0;11;2017;6;1.0;116.0;84.0;0
2017-11-13;0;11;2017;0;1.0;117.0;84.0;0
2017-11-14;0;11;2017;1;1.0;118.0;84.0;0
2017-11-15;0;11;2017;2;1.0;119.0;84.0;0
2017-11-16;0;11;2017;3;1.0;120.0;84.0;0
2017-11-17;0;11;2017;4;1.0;121.0;84.0;0
2017-11-18;0;11;2017;5;1.0;122.0;84.0;0
2017-11-19;0;11;2017;6;1.0;123.0;84.0;0
2017-11-20;0;11;2017;0;1.0;124.0;84.0;0
2017-11-21;1;11;2017;1;1.0;125.0;84.0;1
